"Format","AIM CSV File"
"Venue","Nola LA"
"Vehicle","None"
"User","Nola Testing"
"Data Source","AIM Data Logger"
"Comment",""
"Date","05/02/18"
"Time","12:23:49"
"Sample Rate","10"
"Duration","303.899"
"Segment","Lap 1 - 5:03.899"

"Time","Distance","Calculated_Gear","PE3_RPM","PE3_TPS","PE3_LAMBDA",
"Time","Distance","Calculated_Gear","PE3_RPM","PE3_TPS","PE3_LAMBDA",
"sec","km","#","rpm","%","lambda",
"","","1","2","3","4",

94.900,1.579,0.000000,3543.202637,13.552514,0.852146
95.000,1.579,0.000000,3542.882568,13.549156,0.846812
95.100,1.579,0.000000,3554.768799,13.592736,0.835947
95.200,1.579,0.000000,3569.160156,13.592736,0.830450
95.300,1.579,0.000000,3582.600586,13.592736,0.831864
95.400,1.579,0.000000,3609.024658,13.592736,0.833648
95.500,1.579,0.000000,3620.380371,13.592736,0.834119
95.600,1.579,0.000000,3633.427734,13.572228,0.836465
95.700,1.579,0.000000,3624.156494,13.549156,0.836060
95.800,1.579,0.000000,3588.507080,13.592736,0.835793
95.900,1.579,0.000000,3564.433105,13.592736,0.835516
96.000,1.579,0.000000,3581.430420,13.592736,0.835108
96.100,1.579,0.000000,3596.608154,13.592736,0.837248
96.200,1.579,0.000000,3626.167969,13.592736,0.834375
96.300,1.579,0.000000,3603.904297,13.592736,0.830869
96.400,1.579,0.000000,3589.284424,13.592736,0.835068
96.500,1.579,0.000000,3594.806641,13.592736,0.839335
96.600,1.579,0.000000,3596.845703,13.592736,0.841992
96.700,1.579,0.000000,3595.803467,13.592736,0.842762
96.800,1.579,0.000000,3596.187500,13.592736,0.843434
96.900,1.579,0.000000,3614.793945,13.592736,0.842905
97.000,1.579,0.000000,3604.068848,13.592736,0.843019
97.100,1.579,0.000000,3615.817871,13.572228,0.845591
97.200,1.579,0.000000,3626.460693,13.549156,0.843341
97.300,1.579,0.000000,3637.322754,13.562951,0.838741
97.400,1.579,0.000000,3589.238525,13.529442,0.839554
97.500,1.579,0.000000,3556.067139,13.592736,0.841359
97.600,1.579,0.000000,3515.270020,13.592736,0.839549
97.700,1.579,0.000000,3496.892334,13.592736,0.835131
97.800,1.579,0.000000,3512.627686,13.592736,0.830685
97.900,1.579,0.000000,3538.543945,13.592736,0.833928
98.000,1.579,0.000000,3598.226318,13.592736,0.837422
98.100,1.579,0.000000,3651.732422,13.592736,0.838501
98.200,1.579,0.000000,3663.842529,13.571588,0.840047
98.300,1.579,0.000000,3642.472656,13.549797,0.840053
98.400,1.579,0.000000,3599.705322,13.592736,0.838681
98.500,1.579,0.000000,3587.862549,13.592736,0.837266
98.600,1.579,0.000000,3578.303223,13.592736,0.837116
98.700,1.579,0.000000,3588.765381,13.592736,0.838198
98.800,1.579,0.000000,3600.514404,13.592736,0.837572
98.900,1.579,0.000000,3602.413818,13.592736,0.837226
99.000,1.579,0.000000,3558.460449,13.583169,0.838661
99.100,1.579,0.000000,3532.203369,13.573312,0.838092
99.200,1.579,0.000000,3546.672607,13.592736,0.838128
99.300,1.579,0.000000,3563.502686,13.592736,0.836250
99.400,1.579,0.000000,3573.493896,13.592736,0.835613
99.500,1.579,0.000000,3579.153564,13.592736,0.833948
99.600,1.579,0.000000,3600.594482,13.592736,0.836250
99.700,1.579,0.000000,3614.473877,13.592736,0.836913
99.800,1.579,0.000000,3617.685547,13.592736,0.836366
99.900,1.579,0.000000,3567.973877,13.592736,0.835903
100.000,1.579,0.000000,3571.926025,13.592736,0.837229
100.100,1.579,0.000000,3582.470215,13.592736,0.836496
100.200,1.579,0.000000,3598.962402,13.592736,0.835480
100.300,1.579,0.000000,3599.661865,13.592736,0.836669
100.400,1.579,0.000000,3588.173340,13.592736,0.838085
100.500,1.579,0.000000,3593.081055,13.571588,0.841666
100.600,1.579,0.000000,3586.733398,13.549797,0.842601
100.700,1.579,0.000000,3570.643555,13.592736,0.837819
100.800,1.579,0.000000,3597.055908,13.592736,0.834617
100.900,1.579,0.000000,3581.453125,13.592736,0.836918
101.000,1.579,0.000000,3567.121094,13.573022,0.839786
101.100,1.579,0.000000,3572.396973,13.554467,0.837809
101.200,1.579,0.000000,3601.577393,13.573022,0.836615
101.300,1.579,0.000000,3603.854004,13.554467,0.842738
101.400,1.579,0.000000,3609.038330,13.592736,0.848979
101.500,1.579,0.000000,3593.613525,13.592736,0.846312
101.600,1.579,0.000000,3564.208984,13.592736,0.842236
101.700,1.579,0.000000,3570.782959,13.592736,0.838109
101.800,1.579,0.000000,3612.357178,13.592736,0.836828
101.900,1.579,0.000000,3641.670166,13.592736,0.835233
102.000,1.579,0.000000,3610.158203,13.580804,0.832496
102.100,1.579,0.000000,3582.902344,13.569573,0.833909
102.200,1.579,0.000000,3563.198730,13.580804,0.832411
102.300,1.579,0.000000,3558.640869,13.569573,0.831934
102.400,1.579,0.000000,3565.004639,13.592736,0.834030
102.500,1.579,0.000000,3566.275391,13.580804,0.834270
102.600,1.579,0.000000,3569.242432,13.569573,0.833026
102.700,1.579,0.000000,3592.918701,13.592736,0.833819
102.800,1.579,0.000000,3595.031006,13.592736,0.833303
102.900,1.579,0.000000,3622.867432,13.592736,0.834250
103.000,1.579,0.000000,3654.749756,13.573022,0.835273
103.100,1.579,0.000000,3658.233398,13.554467,0.834427
103.200,1.579,0.000000,3622.593018,13.592736,0.837985
103.300,1.579,0.000000,3580.516113,13.592736,0.841205
103.400,1.579,0.000000,3568.968262,13.592736,0.844906
103.500,1.579,0.000000,3581.585693,13.592736,0.841252
103.600,1.580,0.000000,3579.286133,13.592736,0.836187
103.700,1.580,0.000000,3585.658936,13.592736,0.835392
103.800,1.580,0.000000,3587.766602,13.592736,0.837658
103.900,1.580,0.000000,3583.028076,13.592736,0.837354
104.000,1.580,0.000000,3596.320068,13.592736,0.836185
104.100,1.580,0.000000,3597.405762,13.592736,0.836967
104.200,1.580,0.000000,3589.976807,13.592736,0.837822
104.300,1.580,0.000000,3583.348145,13.592736,0.841157
104.400,1.580,0.000000,3577.210693,13.580453,0.844330
104.500,1.580,0.000000,3591.017090,13.569924,0.840244
104.600,1.580,0.000000,3586.273926,13.592736,0.839379
104.700,1.580,0.000000,3598.285645,13.592736,0.838846
104.800,1.580,0.000000,3615.680664,13.592736,0.837827
104.900,1.580,0.000000,3620.446777,13.592736,0.836887
105.000,1.580,0.000000,3603.623291,13.592736,0.835607
105.100,1.580,0.000000,3584.376709,13.580453,0.834493
105.200,1.580,0.000000,3568.170410,13.569924,0.834560
105.300,1.580,0.000000,3574.113525,13.592736,0.835293
105.400,1.580,0.000000,3581.873779,13.592736,0.835923
105.500,1.580,0.000000,3616.435059,13.592736,0.836446
105.600,1.580,0.000000,3600.343018,13.572442,0.838089
105.700,1.580,0.000000,3595.245605,13.555047,0.837145
105.800,1.580,0.000000,3600.708740,13.580453,0.834207
105.900,1.580,0.000000,3581.405029,13.569924,0.836858
106.000,1.580,0.000000,3582.068115,13.592736,0.838306
106.100,1.580,0.000000,3583.108154,13.580453,0.837856
106.200,1.580,0.000000,3572.513428,13.569924,0.834549
106.300,1.580,0.000000,3583.668213,13.592736,0.832616
106.400,1.580,0.000000,3576.627930,13.592736,0.835253
106.500,1.580,0.000000,3580.696533,13.592736,0.839992
106.600,1.580,0.000000,3568.170410,13.592736,0.837880
106.700,1.580,0.000000,3557.895752,13.580453,0.834116
106.800,1.580,0.000000,3582.479492,13.569924,0.831377
106.900,1.580,0.000000,3572.863037,13.592736,0.831473
107.000,1.580,0.000000,3562.659424,13.592736,0.836353
107.100,1.580,0.000000,3579.162842,13.592736,0.838881
107.200,1.580,0.000000,3575.889648,13.580102,0.837067
107.300,1.580,0.000000,3582.710449,13.570275,0.838241
107.400,1.580,0.000000,3576.602783,13.592736,0.840301
107.500,1.580,0.000000,3596.397705,13.592736,0.843127
107.600,1.580,0.000000,3603.831055,13.592736,0.840943
107.700,1.580,0.000000,3626.606689,13.592736,0.836944
107.800,1.580,0.000000,3613.605225,13.580102,0.835923
107.900,1.580,0.000000,3595.446777,13.570275,0.835240
108.000,1.580,0.000000,3584.191650,13.592736,0.833684
108.100,1.580,0.000000,3582.628174,13.571862,0.833832
108.200,1.580,0.000000,3568.373779,13.555627,0.833948
108.300,1.580,0.000000,3578.550293,13.592736,0.831684
108.400,1.580,0.000000,3609.627930,13.581201,0.833715
108.500,1.580,0.000000,3595.958984,13.572228,0.838124
108.600,1.580,0.000000,3620.535889,13.559228,0.837269
108.700,1.580,0.000000,3631.032227,13.669948,0.835995
108.800,1.580,0.000000,3653.689209,15.622858,0.841678
108.900,1.580,0.000000,3745.971436,18.964645,0.845220
109.000,1.580,0.000000,3970.290771,17.447350,0.858429
109.100,1.580,0.000000,4033.132080,13.464377,0.899419
109.200,1.580,0.000000,3910.119385,14.693339,0.907393
109.300,1.580,0.000000,3872.924805,19.009933,0.854383
109.400,1.580,0.000000,4068.689941,22.490456,0.834827
109.500,1.580,0.000000,4391.152832,19.272022,0.881085
109.600,1.580,0.000000,4580.316406,14.494423,0.937125
109.700,1.580,0.000000,4425.092285,14.296178,0.900181
109.800,1.580,0.000000,4086.299805,14.296178,0.831657
109.900,1.580,0.000000,3837.456055,14.861326,0.814636
110.000,1.580,0.000000,3776.699463,17.673746,0.814301
110.100,1.580,0.000000,3933.942139,20.564280,0.812684
110.200,1.580,0.000000,4165.242188,17.706219,0.849655
110.300,1.580,0.000000,4191.282227,13.592736,0.896738
110.400,1.580,0.000000,3986.179443,13.592736,0.887188
110.500,1.580,0.000000,3772.294678,13.715251,0.855085
110.600,1.580,0.000000,3708.354004,14.223087,0.835760
110.700,1.580,0.000000,3671.422363,14.793561,0.821197
110.800,1.580,0.000000,3714.308594,14.897383,0.824605
110.900,1.580,0.000000,3753.665527,14.897383,0.826048
111.000,1.580,0.000000,3777.424072,14.897383,0.826525
111.100,1.580,0.000000,3792.581299,14.883268,0.826905
111.200,1.580,0.000000,3782.873291,14.836088,0.826644
111.300,1.580,0.000000,3767.048828,14.796674,0.828160
111.400,1.580,0.000000,3787.301025,14.796674,0.827368
111.500,1.580,0.000000,3774.287842,14.796674,0.829800
111.600,1.580,0.000000,3747.843506,14.796674,0.829567
111.700,1.580,0.000000,3748.339600,14.796674,0.828615
111.800,1.580,0.000000,3745.013672,14.796674,0.830562
111.900,1.580,0.000000,3730.370850,14.796674,0.833890
112.000,1.580,0.000000,3729.984619,14.796674,0.836030
112.100,1.580,0.000000,3748.227539,14.796674,0.835836
112.200,1.580,0.000000,3782.404785,14.796674,0.837166
112.300,1.580,0.000000,3782.937500,14.796674,0.837351
112.400,1.580,0.000000,3741.457031,14.796674,0.833279
112.500,1.580,0.000000,3743.850098,14.796674,0.830287
112.600,1.580,0.000000,3760.395020,14.796674,0.831844
112.700,1.580,0.000000,3761.309082,14.796674,0.835088
112.800,1.580,0.000000,3781.129395,14.796674,0.835849
112.900,1.580,0.000000,3779.353271,14.796674,0.832476
113.000,1.580,0.000000,3767.928955,14.796674,0.831396
113.100,1.580,0.000000,3767.686523,14.796674,0.832178
113.200,1.580,0.000000,3775.778320,14.796674,0.832052
113.300,1.580,0.000000,3751.438965,14.796674,0.830651
113.400,1.580,0.000000,3754.666748,14.796674,0.829826
113.500,1.580,0.000000,3792.844238,14.796674,0.835937
113.600,1.580,0.000000,3786.000488,14.796674,0.842375
113.700,1.580,0.000000,3785.145508,14.796674,0.838294
113.800,1.580,0.000000,3770.470703,14.796674,0.834002
113.900,1.580,0.000000,3760.376465,14.796674,0.833412
114.000,1.580,0.000000,3766.136719,14.796674,0.832511
114.100,1.580,0.000000,3748.677734,14.796674,0.833669
114.200,1.580,0.000000,3733.779053,14.796674,0.834977
114.300,1.580,0.000000,3759.640625,14.796674,0.834148
114.400,1.580,0.000000,3747.109619,14.796674,0.835092
114.500,1.580,0.000000,3759.366211,14.796674,0.839238
114.600,1.580,0.000000,3797.978027,14.796674,0.848746
114.700,1.580,0.000000,3790.553711,14.796674,0.853327
114.800,1.580,0.000000,3776.907471,14.796674,0.843033
114.900,1.580,0.000000,3766.708252,14.796674,0.834003
115.000,1.580,0.000000,3747.603516,14.796674,0.834074
115.100,1.580,0.000000,3737.641846,14.796674,0.835785
115.200,1.580,0.000000,3736.339111,14.743328,0.835555
115.300,1.580,0.000000,3743.173584,14.566995,0.834233
115.400,1.580,0.000000,3749.797852,14.320409,0.831966
115.500,1.580,0.000000,3745.377197,14.132021,0.831424
115.600,1.580,0.000000,3717.028809,14.057282,0.833662
115.700,1.580,0.000000,3685.676514,13.984131,0.833312
115.800,1.580,0.000000,3631.086914,13.859586,0.832838
115.900,1.580,0.000000,3605.835693,13.655100,0.833642
116.000,1.580,0.000000,3594.841064,13.592736,0.832515
116.100,1.580,0.000000,3573.882568,13.592736,0.832487
116.200,1.580,0.000000,3569.982910,13.592736,0.835256
116.300,1.580,0.000000,3594.107422,13.592736,0.836843
116.400,1.580,0.000000,3601.339600,13.592736,0.834961
116.500,1.580,0.000000,3590.674072,13.592736,0.833423
116.600,1.580,0.000000,3597.803467,13.592736,0.834051
116.700,1.580,0.000000,3558.720947,13.592736,0.834722
116.800,1.580,0.000000,3547.161621,13.592736,0.835323
116.900,1.580,0.000000,3574.515869,13.592736,0.834363
117.000,1.580,0.000000,3569.301758,13.592736,0.834172
117.100,1.580,0.000000,3563.628418,13.607614,0.836373
117.200,1.580,0.000000,3550.695313,14.106966,0.838582
117.300,1.580,0.000000,3584.438477,15.987061,0.838464
117.400,1.580,0.000000,3775.414795,19.350760,0.840771
117.500,1.580,0.000000,4048.638916,22.666088,0.867359
117.600,1.580,0.000000,4364.948242,22.879499,0.929524
117.700,1.580,0.000000,4889.877930,20.663828,0.992343
117.800,1.580,0.000000,5484.046875,20.908781,0.982418
117.900,1.580,0.000000,6152.739746,23.216890,0.893979
118.000,1.580,0.000000,6930.678223,24.908979,0.838191
118.100,1.580,0.000000,7722.886719,26.685282,0.823717
118.200,1.580,0.000000,8469.337891,28.199848,0.805310
118.300,1.580,0.000000,9101.229492,28.923080,0.809031
118.400,1.580,0.000000,9571.830078,29.483345,0.817669
118.500,1.580,0.000000,9930.411133,31.386572,0.819417
118.600,1.580,0.000000,10388.846680,35.797176,0.828751
118.700,1.580,0.000000,11102.254883,39.172184,0.844293
118.800,1.580,0.000000,11853.171875,39.734539,0.857694
118.900,1.580,0.000000,12486.509766,41.284199,0.832895
119.000,1.580,0.000000,12941.430664,49.296101,0.800366
119.100,1.580,0.000000,12326.138672,62.096897,0.823190
119.200,1.580,0.000000,11227.491211,70.095673,0.945207
119.300,1.580,0.000000,11353.165039,74.037079,1.077525
119.400,1.581,0.087990,11465.032227,75.942322,1.085376
119.500,1.582,0.531966,11735.945313,77.281448,1.008374
119.600,1.583,0.999954,11935.083984,77.154198,0.919503
119.700,1.585,0.999954,12117.902344,76.605789,0.893630
119.800,1.587,0.999954,12216.054688,76.180367,0.878838
119.900,1.589,0.999954,12251.849609,75.403984,0.880986
120.000,1.592,0.999954,12197.813477,74.086823,0.889103
120.100,1.595,0.999954,12013.532227,72.413216,0.906250
120.200,1.598,0.999954,11709.018555,70.074928,0.934647
120.300,1.602,0.999954,11127.007813,67.327385,0.981915
120.400,1.605,0.999954,10736.318359,64.891434,1.018498
120.500,1.610,0.999954,10943.686523,62.083771,0.989858
120.600,1.614,0.999954,11438.104492,58.907761,0.899696
120.700,1.619,0.999954,11895.219727,56.212711,0.828888
120.800,1.623,0.999954,12250.204102,54.756390,0.799340
120.900,1.628,0.999954,12602.217773,54.761883,0.787076
121.000,1.633,0.999954,12563.862305,52.057678,0.803811
121.100,1.638,0.999954,11716.149414,41.714199,0.890771
121.200,1.643,0.999954,10549.659180,33.851528,0.882654
121.300,1.648,0.999954,10042.028320,37.062637,0.759648
121.400,1.654,1.087968,10224.527344,38.804001,0.750417
121.500,1.659,1.531981,10246.608398,39.219654,0.777562
121.600,1.664,1.999969,10413.333984,40.213623,0.805281
121.700,1.670,1.999969,10492.833984,40.207829,0.829244
121.800,1.675,1.999969,10528.401367,36.866104,0.836145
121.900,1.681,1.999969,10429.454102,31.091555,0.813546
122.000,1.686,1.999969,10311.812500,29.446907,0.771379
122.100,1.691,1.999969,10246.671875,29.497917,0.752364
122.200,1.697,1.999969,10217.955078,29.523277,0.754127
122.300,1.702,1.999969,10177.592773,29.241016,0.761456
122.400,1.707,1.999969,10014.637695,28.845427,0.764129
122.500,1.712,1.999969,9887.837891,28.627466,0.765466
122.600,1.717,1.999969,9798.595703,28.570459,0.767802
122.700,1.722,1.999969,9632.003906,26.993668,0.772100
122.800,1.727,1.999969,9387.478516,20.926161,0.777246
122.900,1.732,1.999969,8860.370117,14.575891,0.800794
123.000,1.737,1.999969,8350.112305,13.356131,0.894162
123.100,1.741,1.999969,7879.267578,15.415061,1.028453
123.200,1.745,1.999969,7594.367188,25.539804,1.070544
123.300,1.750,1.999969,8166.761719,38.530678,0.978301
123.400,1.754,1.999969,8652.299805,41.849804,0.890684
123.500,1.758,1.999969,8546.837891,39.240223,0.897152
123.600,1.763,1.999969,8711.121094,32.235889,0.875995
123.700,1.767,1.999969,8689.924805,23.322531,0.827534
123.800,1.772,1.999969,8441.072266,19.307638,0.772934
123.900,1.776,1.999969,8093.552246,19.543131,0.782973
124.000,1.780,1.999969,8167.328613,25.787395,0.823329
124.100,1.785,1.999969,8512.740234,32.557060,0.836037
124.200,1.789,1.999969,8737.188477,34.479393,0.862207
124.300,1.793,1.999969,8671.176758,34.578712,0.867697
124.400,1.797,1.999969,8666.471680,34.533333,0.833699
124.500,1.801,1.999969,8643.709961,34.499123,0.830046
124.600,1.805,1.999969,8535.422852,34.151905,0.829883
124.700,1.809,1.999969,8259.804688,30.420296,0.831818
124.800,1.813,1.999969,7920.386719,23.784969,0.824251
124.900,1.817,1.999969,7693.614746,20.040375,0.794747
125.000,1.821,1.999969,7471.686035,19.820951,0.769193
125.100,1.825,1.999969,7487.567871,28.335180,0.764239
125.200,1.829,1.999969,7974.270020,40.898026,0.813623
125.300,1.833,1.999969,8216.473633,44.842846,0.920763
125.400,1.837,1.999969,8408.865234,46.403324,1.001051
125.500,1.841,1.999969,8860.000000,48.615856,1.026384
125.600,1.845,1.999969,9183.824219,49.252369,1.009746
125.700,1.850,1.999969,9389.825195,49.339008,0.961010
125.800,1.854,1.999969,9340.182617,48.518318,0.926869
125.900,1.859,1.999969,9298.357422,42.751415,0.894557
126.000,1.864,1.999969,9265.806641,32.270786,0.825085
126.100,1.868,1.999969,9177.126953,26.650156,0.798828
126.200,1.873,1.999969,9196.497070,26.538551,0.909273
126.300,1.878,1.999969,9180.217773,28.271885,0.950091
126.400,1.883,1.999969,9262.278320,33.599968,0.835293
126.500,1.887,1.999969,9428.735352,39.325794,0.791713
126.600,1.892,1.999969,9478.826172,41.885834,0.831998
126.700,1.897,1.999969,9479.881836,42.458717,0.852858
126.800,1.901,1.999969,9463.464844,42.441750,0.854225
126.900,1.906,1.999969,9518.195313,41.985901,0.843073
127.000,1.911,1.999969,9625.130859,39.377769,0.825173
127.100,1.916,1.999969,9683.359375,35.454613,0.808329
127.200,1.921,1.999969,9715.936523,33.840542,0.785596
127.300,1.926,1.999969,9769.740234,34.552132,0.761708
127.400,1.931,1.999969,9925.141602,36.804363,0.762548
127.500,1.936,1.999969,10081.399414,38.417610,0.790097
127.600,1.941,1.999969,10132.043945,39.173023,0.823386
127.700,1.946,1.999969,10133.963867,39.630608,0.839118
127.800,1.951,1.999969,10135.846680,36.150608,0.844511
127.900,1.957,1.999969,10003.373047,28.372869,0.825284
128.000,1.962,1.999969,9671.813477,24.587837,0.786952
128.100,1.967,1.999969,9514.230469,26.925413,0.780311
128.200,1.972,1.999969,9748.452148,32.811764,0.784414
128.300,1.977,1.999969,9984.824219,37.935379,0.794393
128.400,1.982,1.999969,10019.662109,40.308842,0.836709
128.500,1.986,1.999969,10049.956055,40.422031,0.860001
128.600,1.991,1.999969,9996.266602,37.829220,0.861816
128.700,1.996,1.999969,9703.373047,34.974640,0.832041
128.800,2.001,1.999969,9433.363281,35.260929,0.785904
128.900,2.006,1.999969,9606.570313,37.381432,0.770009
129.000,2.010,1.999969,9897.742188,38.604778,0.792793
129.100,2.015,1.999969,9966.889648,42.549023,0.819897
129.200,2.020,1.999969,10101.562500,50.602444,0.860797
129.300,2.025,1.999969,10438.864258,57.869751,0.935683
129.400,2.030,1.999969,10821.245117,69.434181,0.979828
129.500,2.035,1.999969,11212.235352,88.319939,0.988890
129.600,2.041,1.999969,11490.788086,100.000000,0.968405
129.700,2.047,1.999969,11678.198242,100.000000,0.917297
129.800,2.053,1.999969,11904.470703,100.000000,0.901164
129.900,2.059,1.999969,12227.372070,100.000000,0.881773
130.000,2.065,1.999969,12543.804688,85.511818,0.859403
130.100,2.071,1.999969,12326.102539,47.562008,0.836576
130.200,2.078,1.999969,11594.028320,19.605799,0.892211
130.300,2.084,1.999969,11065.574219,14.631220,1.013400
130.400,2.090,1.999969,10562.949219,13.499657,0.994259
130.500,2.096,1.999969,10089.648438,13.499657,0.927070
130.600,2.101,1.999969,9646.598633,13.499657,0.915717
130.700,2.106,1.999969,9276.646484,15.372274,0.927604
130.800,2.111,1.999969,9135.125000,22.699505,0.938894
130.900,2.115,1.999969,9291.005859,28.685434,0.901867
131.000,2.120,1.999969,9365.056641,31.033798,0.844779
131.100,2.125,1.999969,9409.858398,49.974274,0.850260
131.200,2.129,1.999969,9731.543945,79.761841,0.974494
131.300,2.134,1.999969,10037.905273,96.068420,1.108395
131.400,2.139,1.999969,10229.940430,100.000000,1.052554
131.500,2.144,1.999969,10466.602539,100.000000,0.967268
131.600,2.149,1.999969,10811.073242,100.000000,0.956553
131.700,2.155,1.999969,11234.860352,100.000000,0.951491
131.800,2.161,1.999969,11714.787109,100.000000,0.906537
131.900,2.167,1.999969,11874.492188,82.202606,0.865483
132.000,2.173,1.999969,11028.325195,42.252171,0.996359
132.100,2.179,1.999969,9866.122070,29.816496,1.083364
132.200,2.185,1.999969,9905.328125,41.337055,0.887620
132.300,2.191,1.999969,10068.525391,39.143726,0.800640
132.400,2.197,2.439976,9878.329102,36.768017,0.787907
132.500,2.203,2.999985,9838.364258,33.379051,0.766013
132.600,2.209,2.999985,9708.658203,29.188801,0.755074
132.700,2.215,2.999985,9612.553711,28.078371,0.740167
132.800,2.221,2.999985,9618.415039,29.780056,0.742347
132.900,2.227,2.999985,9596.919922,31.497246,0.758179
133.000,2.232,2.999985,9479.493164,27.822872,0.773106
133.100,2.238,2.999985,9188.455078,20.358341,0.767224
133.200,2.244,2.999985,8785.240234,15.113755,0.775417
133.300,2.250,2.999985,8580.523438,13.592736,0.867495
133.400,2.255,2.999985,8324.980469,15.228930,1.011507
133.500,2.260,2.999985,8085.492676,21.103409,1.074913
133.600,2.265,2.999985,8189.935547,27.119371,0.979087
133.700,2.270,2.999985,8391.130859,29.094133,0.853895
133.800,2.275,2.999985,8331.892578,32.723766,0.843717
133.900,2.280,2.999985,8294.259766,36.491493,0.861732
134.000,2.285,2.999985,8346.432617,35.005417,0.878733
134.100,2.290,2.999985,8430.230469,35.496300,0.864777
134.200,2.295,2.999985,8541.548828,37.953537,0.864274
134.300,2.300,2.999985,8588.247070,35.384148,0.870147
134.400,2.305,2.999985,8557.538086,31.623713,0.840464
134.500,2.310,2.999985,8497.456055,30.481346,0.823007
134.600,2.315,2.999985,8429.761719,30.366522,0.836981
134.700,2.320,2.999985,8331.962891,30.594797,0.849015
134.800,2.325,2.999985,8319.105469,32.863583,0.853883
134.900,2.329,2.999985,8408.538086,36.789654,0.868602
135.000,2.334,2.999985,8481.124023,39.010529,0.892432
135.100,2.339,2.999985,8497.569336,39.460899,0.898520
135.200,2.344,2.999985,8512.507813,39.602501,0.893927
135.300,2.349,2.999985,8495.947266,39.850613,0.886109
135.400,2.354,2.999985,8442.984375,39.028381,0.878966
135.500,2.359,2.999985,8341.987305,32.559776,0.878289
135.600,2.364,2.999985,8214.004883,23.537041,0.843955
135.700,2.369,2.999985,7964.155273,17.821241,0.789302
135.800,2.374,2.999985,7711.733887,14.144197,0.783278
135.900,2.379,2.999985,7604.312988,13.499657,0.857903
136.000,2.384,2.999985,7314.599121,15.598077,0.967924
136.100,2.388,2.999985,7155.621582,20.041504,1.007455
136.200,2.393,2.999985,7204.274902,23.677349,0.922894
136.300,2.397,2.999985,7326.496582,51.615017,0.826619
136.400,2.401,2.999985,7166.307617,91.067902,1.030043
136.500,2.406,2.999985,7187.680176,100.000000,1.303686
136.600,2.410,2.999985,7425.231934,100.000000,1.261802
136.700,2.414,2.999985,7385.881836,81.822159,1.148937
136.800,2.419,2.999985,7358.052246,44.099411,1.026722
136.900,2.423,2.999985,7692.053223,58.831615,0.881925
137.000,2.428,2.999985,9240.918945,100.000000,0.954285
137.100,2.432,2.999985,10256.656250,89.870667,1.053132
137.200,2.437,2.999985,10268.236328,66.617805,0.960497
137.300,2.442,2.539978,10502.947266,53.386616,0.917893
137.400,2.447,1.999969,10825.628906,46.713116,0.889339
137.500,2.452,1.999969,10757.274414,37.263569,0.836347
137.600,2.457,1.999969,10608.175781,39.470512,0.765269
137.700,2.463,1.999969,10815.507813,44.337528,0.767344
137.800,2.468,1.999969,10961.072266,45.807770,0.812092
137.900,2.473,1.999969,11095.861328,51.102161,0.847455
138.000,2.478,1.999969,11381.833008,59.384361,0.880543
138.100,2.484,1.999969,11747.012695,64.768661,0.886268
138.200,2.489,1.999969,11967.313477,66.209991,0.896275
138.300,2.495,1.999969,11820.221680,66.909134,0.925923
138.400,2.500,1.999969,11695.421875,63.086262,0.937739
138.500,2.506,1.999969,11862.619141,55.277485,0.920575
138.600,2.513,1.999969,12042.041016,54.905838,0.882629
138.700,2.519,1.999969,12241.586914,58.853256,0.863713
138.800,2.525,1.999969,12545.306641,61.816620,0.851833
138.900,2.531,1.999969,12847.721680,65.445885,0.834769
139.000,2.538,1.999969,12980.495117,68.518929,0.849600
139.100,2.545,1.999969,13133.917969,72.137054,0.873205
139.200,2.551,1.999969,13416.955078,74.725960,0.851081
139.300,2.558,1.999969,13668.695313,76.329102,0.814459
139.400,2.565,1.999969,13892.575195,79.972992,0.802796
139.500,2.572,1.999969,13468.249023,67.644707,0.912533
139.600,2.579,1.999969,12017.496094,37.853725,1.004651
139.700,2.587,1.999969,11139.601563,29.946898,0.899136
139.800,2.594,1.999969,11364.465820,35.326832,0.811164
139.900,2.601,2.101157,11242.051758,30.444006,0.810305
140.000,2.608,2.586563,10632.200195,24.248158,0.794098
140.100,2.614,2.999985,10266.629883,22.062624,0.802068
140.200,2.621,2.999985,10134.635742,25.941526,0.854182
140.300,2.627,2.999985,10279.187500,36.004776,0.846097
140.400,2.633,2.999985,10451.056641,43.333057,0.864300
140.500,2.639,2.999985,10482.578125,43.542549,0.939482
140.600,2.646,2.999985,10552.781250,40.519722,0.950855
140.700,2.652,2.999985,10555.058594,40.621559,0.903563
140.800,2.658,2.999985,10659.469727,47.705151,0.870416
140.900,2.665,2.999985,10789.081055,54.013901,0.914493
141.000,2.671,2.999985,10908.177734,51.460320,0.960067
141.100,2.678,2.999985,10838.582031,39.754879,0.915009
141.200,2.684,2.999985,10361.919922,25.845747,0.817526
141.300,2.691,2.999985,9806.909180,31.828428,0.819298
141.400,2.697,2.999985,10309.694336,55.062592,0.920635
141.500,2.703,2.999985,11441.387695,45.306858,0.959286
141.600,2.709,2.529978,10861.271484,18.301014,0.926930
141.700,2.714,1.999969,9474.802734,13.103609,0.954307
141.800,2.720,1.999969,8686.434570,13.155031,0.996900
141.900,2.725,1.999969,8134.906738,22.314426,0.967190
142.000,2.729,1.999969,8319.805664,41.456902,0.916539
142.100,2.734,1.999969,9434.565430,60.871826,0.934597
142.200,2.738,1.999969,10449.680664,74.424416,1.057249
